Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
5	127604000	127629999	5	127567814	127616533	ENSRNOG00000011644	Slc1a7	0
5	127631400	127634799	5	127619774	127739039	ENSRNOG00000011413	Podn	0
5	127635400	127639399	5	127619774	127739039	ENSRNOG00000011413	Podn	0
5	127781400	127792599	5	127767270	127790067	ENSRNOG00000029333	Echdc2	0
5	127988800	127997599	5	127967403	127986815	ENSRNOG00000030641	Fam159a	1986
5	128013600	128023599	5	128001261	128013035	ENSRNOG00000009751	Gpx7	566
5	128496200	128497799	5	128498547	128568688	ENSRNOG00000008001	Rab3b	749
5	128513200	128514199	5	128498547	128568688	ENSRNOG00000008001	Rab3b	0
5	128617000	128617999	5	128626642	128694560	ENSRNOG00000007111	Nrd1	8644
5	129040000	129041599	5	129040375	129082942	ENSRNOG00000009519	LOC100910316	0
5	129042400	129043999	5	129040375	129082942	ENSRNOG00000009519	LOC100910316	0
5	129217600	129219399	5	129246206	129289305	ENSRNOG00000047573	Ttc39a	26808
5	129342400	129342799	5	129343835	129347961	ENSRNOG00000056344	AABR07049578.1	1037
5	129502600	129504399	5	129445579	129738752	ENSRNOG00000008523	Faf1	0
5	129743200	129771399	5	129752849	129759486	ENSRNOG00000008105	Dmrta2	0
5	129775800	129779599	5	129752849	129759486	ENSRNOG00000008105	Dmrta2	16315
5	129817200	129818799	5	129752849	129759486	ENSRNOG00000008105	Dmrta2	57715
5	129833400	129835599	5	129752849	129759486	ENSRNOG00000008105	Dmrta2	73915
5	129843600	129847999	5	129752849	129759486	ENSRNOG00000008105	Dmrta2	84115
5	129892800	129898799	5	130000872	130089138	ENSRNOG00000023601	Elavl4	102074
5	129899400	129901599	5	130000872	130089138	ENSRNOG00000023601	Elavl4	99274
5	129903600	129914599	5	130000872	130089138	ENSRNOG00000023601	Elavl4	86274
5	129924400	129926799	5	130000872	130089138	ENSRNOG00000023601	Elavl4	74074
5	129961200	129962399	5	130000872	130089138	ENSRNOG00000023601	Elavl4	38474
5	129963000	129963799	5	130000872	130089138	ENSRNOG00000023601	Elavl4	37074
5	130023000	130023599	5	130000872	130089138	ENSRNOG00000023601	Elavl4	0
5	130028800	130031199	5	130000872	130089138	ENSRNOG00000023601	Elavl4	0
5	130034400	130037799	5	130000872	130089138	ENSRNOG00000023601	Elavl4	0
5	130071000	130071999	5	130000872	130089138	ENSRNOG00000023601	Elavl4	0
5	130116400	130117999	5	130000872	130089138	ENSRNOG00000023601	Elavl4	27263
5	130127800	130128799	5	130000872	130089138	ENSRNOG00000023601	Elavl4	38663
5	130157600	130159199	5	130000872	130089138	ENSRNOG00000023601	Elavl4	68463
5	130188000	130189999	5	130283093	130306384	ENSRNOG00000033097	Ccp6l1	93095
5	130197400	130198199	5	130283093	130306384	ENSRNOG00000033097	Ccp6l1	84895
5	131546000	131547599	5	131583382	131596919	ENSRNOG00000059783	AABR07049631.1	35784
5	131613200	131614999	5	131583382	131596919	ENSRNOG00000059783	AABR07049631.1	16282
5	131714000	131715199	5	131716622	131804353	ENSRNOG00000007568	Spata6	1424
5	131817400	131817799	5	131716622	131804353	ENSRNOG00000007568	Spata6	13048
5	131902800	131903999	5	131875254	131902766	ENSRNOG00000037680	Skint8	35
5	131906200	131907399	5	131875254	131902766	ENSRNOG00000037680	Skint8	3435
5	132023000	132024399	5	132002438	132017385	ENSRNOG00000042047	Skint4	5616
5	132048400	132048999	5	132002438	132017385	ENSRNOG00000042047	Skint4	31016
5	132053800	132054799	5	132002438	132017385	ENSRNOG00000042047	Skint4	36416
5	132103800	132104399	5	132002438	132017385	ENSRNOG00000042047	Skint4	86416
5	132258600	132259799	5	132414651	132439011	ENSRNOG00000055693	AABR07049669.1	154853
5	132659000	132662799	5	132688407	132709449	ENSRNOG00000052717	AABR07049681.1	25609
5	132744200	132744999	5	132770670	132801330	ENSRNOG00000060658	AABR07049682.1	25672
5	132810000	132811199	5	132770670	132801330	ENSRNOG00000060658	AABR07049682.1	8671
5	132981400	132982399	5	133025434	133029332	ENSRNOG00000060855	7SK	43036
5	133035800	133037199	5	133025434	133029332	ENSRNOG00000060855	7SK	6469
5	133144200	133145999	5	133149611	133162871	ENSRNOG00000052085	AABR07049688.1	3613
5	133162000	133164599	5	133149611	133162871	ENSRNOG00000052085	AABR07049688.1	0
5	133248800	133249599	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133270600	133278399	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133333200	133335799	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133338400	133345599	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133366600	133372399	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133400400	133418799	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	0
5	133465600	133488799	5	133217839	133421144	ENSRNOG00000029141	Trabd2b	44457
5	133509000	133544599	5	133617406	133645296	ENSRNOG00000035079	Gm12830	72808
5	133565600	133571799	5	133617406	133645296	ENSRNOG00000035079	Gm12830	45608
5	133574400	133581599	5	133617406	133645296	ENSRNOG00000035079	Gm12830	35808
5	133583600	133610999	5	133617406	133645296	ENSRNOG00000035079	Gm12830	6408
5	133613400	133626399	5	133617406	133645296	ENSRNOG00000035079	Gm12830	0
5	133627200	133649199	5	133617406	133645296	ENSRNOG00000035079	Gm12830	0
5	133649800	133664599	5	133644168	133648100	ENSRNOG00000057467	U1	1701
5	133669200	133673599	5	133644168	133648100	ENSRNOG00000057467	U1	21101
5	133674200	133750399	5	133706850	133712020	ENSRNOG00000051636	AABR07049695.2	0
5	133853200	133858399	5	133816426	133851916	ENSRNOG00000057760	Stil	1285
5	133859000	133887399	5	133861498	133879330	ENSRNOG00000025051	Tal1	0
5	133893000	133912199	5	133889260	133898761	ENSRNOG00000060975	AABR07049701.1	0
5	134022800	134023399	5	133978454	134011555	ENSRNOG00000008842	Cyp4a8	11246
5	134061000	134063599	5	133978454	134011555	ENSRNOG00000008842	Cyp4a8	49446
5	134153000	134153799	5	134196412	134211163	ENSRNOG00000030154	Cyp4a2	42614
5	134159000	134160399	5	134196412	134211163	ENSRNOG00000030154	Cyp4a2	36014
5	134215800	134216999	5	134196412	134211163	ENSRNOG00000030154	Cyp4a2	4638
5	134237000	134246599	5	134196412	134211163	ENSRNOG00000030154	Cyp4a2	25838
5	134523200	134530799	5	134508230	134529389	ENSRNOG00000055078	Cyp4b1	0
5	134547600	134548599	5	134508230	134529389	ENSRNOG00000055078	Cyp4b1	18212
5	134747600	134761199	5	134766936	134779547	ENSRNOG00000010835	Dmbx1	5738
5	134789600	134815399	5	134766936	134779547	ENSRNOG00000010835	Dmbx1	10054
5	134816000	134828399	5	134852375	134875075	ENSRNOG00000045949	Faah	23977
5	135692400	135692999	5	135684238	135688397	ENSRNOG00000055526	AC126292.2	4004
5	135703600	135706199	5	135684238	135688397	ENSRNOG00000055526	AC126292.2	15204
5	135969800	135973199	5	135959611	135984316	ENSRNOG00000057616	Ptch2	0
5	135974600	135977399	5	135959611	135984316	ENSRNOG00000057616	Ptch2	0
5	136085000	136086999	5	136072556	136115644	ENSRNOG00000031494	RGD1563714	0
5	136092400	136095199	5	136072556	136115644	ENSRNOG00000031494	RGD1563714	0
5	136156800	136169399	5	136128925	136170086	ENSRNOG00000019236	Rnf220	0
5	136170000	136184199	5	136128925	136170086	ENSRNOG00000019236	Rnf220	0
5	136219400	136227599	5	136128925	136170086	ENSRNOG00000019236	Rnf220	49315
5	136282400	136288599	5	136128925	136170086	ENSRNOG00000019236	Rnf220	112315
5	136294800	136299599	5	136403008	136533429	ENSRNOG00000019381	Eri3	103410
5	136305000	136306199	5	136403008	136533429	ENSRNOG00000019381	Eri3	96810
5	136327000	136337599	5	136403008	136533429	ENSRNOG00000019381	Eri3	65410
5	136390000	136391799	5	136403008	136533429	ENSRNOG00000019381	Eri3	11210
5	136393000	136394799	5	136403008	136533429	ENSRNOG00000019381	Eri3	8210
5	136560600	136568599	5	136543079	136548628	ENSRNOG00000060378	AABR07049760.2	11973
5	136696800	136701399	5	136666374	136704197	ENSRNOG00000019484	Slc6a9	0
5	136930000	136930399	5	136765708	136968491	ENSRNOG00000019843	St3gal3	0
5	137164600	137166199	5	137186173	137192740	ENSRNOG00000037518	Hyi	19975
5	137279400	137282199	5	137269004	137284598	ENSRNOG00000028377	Mpl	0
5	137309800	137314399	5	137294032	137324401	ENSRNOG00000020173	Tie1	0
5	137380800	137385599	5	137382548	137461484	ENSRNOG00000007037	Cfap57	0
5	137418600	137423999	5	137382548	137461484	ENSRNOG00000007037	Cfap57	0
5	137430200	137431799	5	137382548	137461484	ENSRNOG00000007037	Cfap57	0
5	137527400	137532399	5	137526728	137531476	ENSRNOG00000061137	AABR07049778.1	0
5	137583600	137590599	5	137583161	137587908	ENSRNOG00000045867	Olr860	0
5	137629400	137632199	5	137634528	137639272	ENSRNOG00000051949	LOC679803	2330
5	137806000	137809199	5	137811562	137816309	ENSRNOG00000058382	Olr865	2364
5	137818800	137820199	5	137811562	137816309	ENSRNOG00000058382	Olr865	2492
5	137852400	137853199	5	137844989	137849736	ENSRNOG00000050435	Olr866	2665
5	137859000	137860199	5	137844989	137849736	ENSRNOG00000050435	Olr866	9265
5	137942600	137944399	5	137926660	137931407	ENSRNOG00000048408	Olr869	11194
5	137966800	137969199	5	137926660	137931407	ENSRNOG00000048408	Olr869	35394
5	138010600	138014999	5	138008460	138022144	ENSRNOG00000007232	Lao1	0
5	138033200	138034799	5	138026196	138030129	ENSRNOG00000054036	SNORA17	3072
5	138060000	138077199	5	138026196	138030129	ENSRNOG00000054036	SNORA17	29872
5	138077800	138082599	5	138026196	138030129	ENSRNOG00000054036	SNORA17	47672
5	138083400	138084399	5	138026196	138030129	ENSRNOG00000054036	SNORA17	53272
5	138111800	138123399	5	138151373	138183397	ENSRNOG00000007284	Slc2a1	27975
5	138130800	138133799	5	138151373	138183397	ENSRNOG00000007284	Slc2a1	17575
5	138225200	138226199	5	138217345	138225834	ENSRNOG00000007398	Zfp691	0
5	138231200	138239199	5	138227355	138242606	ENSRNOG00000000335	Ermap	0
5	138478600	138479399	5	138466769	138506056	ENSRNOG00000022199	Zmynd12	0
5	138484400	138486399	5	138466769	138506056	ENSRNOG00000022199	Zmynd12	0
5	138691400	138693599	5	138695091	138700941	ENSRNOG00000008979	Guca2b	1493
5	138953800	138957999	5	138903129	138918997	ENSRNOG00000059592	AABR07049804.1	34804
5	138965600	138967799	5	139004342	139077877	ENSRNOG00000009341	Hivep3	36544
5	138988600	138991399	5	139004342	139077877	ENSRNOG00000009341	Hivep3	12944
5	139115600	139147599	5	139097598	139106292	ENSRNOG00000009390	Edn2	9309
5	139319200	139320199	5	139264709	139269296	ENSRNOG00000054075	AABR07049815.1	49905
5	139596400	139598799	5	139594431	139599122	ENSRNOG00000046607	Cited4	0
5	139616800	139620399	5	139627076	139680600	ENSRNOG00000060435	Kcnq4	6678
5	139625800	139631199	5	139627076	139680600	ENSRNOG00000060435	Kcnq4	0
5	139652000	139659399	5	139627076	139680600	ENSRNOG00000060435	Kcnq4	0
5	139661000	139669199	5	139627076	139680600	ENSRNOG00000060435	Kcnq4	0
5	139675000	139682399	5	139627076	139680600	ENSRNOG00000060435	Kcnq4	0
5	139960400	139965399	5	139959702	139980364	ENSRNOG00000011502	Col9a2	0
5	140203200	140204599	5	140106775	140165942	ENSRNOG00000027921	Rlf	37259
5	140214600	140215799	5	140106775	140165942	ENSRNOG00000027921	Rlf	48659
5	140246200	140246799	5	140275002	140483614	ENSRNOG00000059975	AC124205.2	28204
5	140282600	140282799	5	140275002	140483614	ENSRNOG00000059975	AC124205.2	0
5	140350000	140351599	5	140275002	140483614	ENSRNOG00000059975	AC124205.2	0
5	140476200	140480999	5	140275002	140483614	ENSRNOG00000059975	AC124205.2	0
5	140481800	140482799	5	140275002	140483614	ENSRNOG00000059975	AC124205.2	0
5	140782000	140788399	5	140800338	140821128	ENSRNOG00000033209	Bmp8b	11940
5	140795600	140819199	5	140800338	140821128	ENSRNOG00000033209	Bmp8b	0
5	140897800	140908599	5	140885673	140904707	ENSRNOG00000015283	Nt5c1a	0
5	140922400	140940599	5	140920614	140941405	ENSRNOG00000015318	Heyl	0
5	141009400	141022199	5	141006962	141036811	ENSRNOG00000030155	Bmp8a	0
5	141082200	141082799	5	141038968	141366824	ENSRNOG00000016047	Macf1	0
5	141461800	141463999	5	141484327	141488443	ENSRNOG00000061027	AABR07049862.2	20329
5	141536800	141542799	5	141526911	141531403	ENSRNOG00000037368	4933427I04Rik	5398
5	141654200	141672599	5	141569236	141591281	ENSRNOG00000017426	Rragc	62920
5	141675800	141677999	5	141753298	141757214	ENSRNOG00000057580	AABR07049866.1	75300
5	141723000	141725399	5	141753298	141757214	ENSRNOG00000057580	AABR07049866.1	27900
5	141772000	141777399	5	141753298	141757214	ENSRNOG00000057580	AABR07049866.1	14787
5	141925600	141930999	5	141753298	141757214	ENSRNOG00000057580	AABR07049866.1	168387
5	142062000	142066199	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	234138
5	142073400	142074999	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	225338
5	142090600	142092599	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	207738
5	142114200	142116599	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	183738
5	142176800	142178199	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	122138
5	142225400	142237599	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	62738
5	142245400	142247399	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	52938
5	142269800	142275199	5	142300336	142331354	ENSRNOG00000049397	AABR07049880.1	25138
5	142467600	142470599	5	142425843	142434116	ENSRNOG00000054370	AABR07049884.1	33485
5	142495800	142514599	5	142507986	142515165	ENSRNOG00000052899	AABR07049886.2	0
5	142590800	142592799	5	142590088	142595607	ENSRNOG00000058812	3100002H09Rik	0
5	142611600	142613199	5	142590088	142595607	ENSRNOG00000058812	3100002H09Rik	15994
5	142688800	142690799	5	142685726	142696883	ENSRNOG00000007541	Fhl3	0
5	142882800	142883599	5	142872473	142908895	ENSRNOG00000037340	Epha10	0
5	142945800	143019199	5	142983226	143008331	ENSRNOG00000009656	Rspo1	0
5	143059600	143060799	5	143052867	143065526	ENSRNOG00000024957	Dnali1	0
5	143116600	143120999	5	143110574	143123465	ENSRNOG00000009131	Zc3h12a	0
5	143135400	143151399	5	143110574	143123465	ENSRNOG00000009131	Zc3h12a	11936
5	143228400	143240199	5	143186109	143195264	ENSRNOG00000061538	AABR07049892.1	33137
5	143244000	143276199	5	143286213	143290096	ENSRNOG00000052030	U2	10015
5	143276800	143303999	5	143286213	143290096	ENSRNOG00000052030	U2	0
5	143304600	143336999	5	143286213	143290096	ENSRNOG00000052030	U2	14505
5	143367800	143376799	5	143286213	143290096	ENSRNOG00000052030	U2	77705
5	143464400	143522999	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143532200	143608399	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143640800	143648399	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143649000	143654199	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143655000	143664799	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143671800	143697199	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143698000	143708999	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143710800	143747399	5	143497141	143716046	ENSRNOG00000008992	Grik3	0
5	143753000	143766399	5	143497141	143716046	ENSRNOG00000008992	Grik3	36955
5	143850000	143858599	5	143847791	143853100	ENSRNOG00000057914	AABR07049903.1	0
5	143866000	143879399	5	143847791	143853100	ENSRNOG00000057914	AABR07049903.1	12901
5	143886000	143887799	5	143847791	143853100	ENSRNOG00000057914	AABR07049903.1	32901
5	143891200	143949599	5	143847791	143853100	ENSRNOG00000057914	AABR07049903.1	38101
5	144018800	144028399	5	144028102	144052100	ENSRNOG00000008759	Csf3r	0
5	144029000	144046599	5	144028102	144052100	ENSRNOG00000008759	Csf3r	0
5	144047800	144051599	5	144028102	144052100	ENSRNOG00000008759	Csf3r	0
5	144155800	144164999	5	144156808	144161910	ENSRNOG00000024818	Eva1b	0
5	144237600	144238999	5	144249919	144278281	ENSRNOG00000010237	Map7d1	10921
5	144297000	144297399	5	144278314	144295831	ENSRNOG00000010550	Trappc3	1170
5	144305000	144324799	5	144305311	144335672	ENSRNOG00000010841	Col8a2	0
5	144331400	144334399	5	144305311	144335672	ENSRNOG00000010841	Col8a2	0
5	144581400	144583199	5	144578127	144616835	ENSRNOG00000011332	Clspn	0
5	144601800	144603599	5	144578127	144616835	ENSRNOG00000011332	Clspn	0
5	144655600	144657399	5	144630843	144635323	ENSRNOG00000048060	LOC100912566	20278
5	144661600	144664999	5	144630843	144635323	ENSRNOG00000048060	LOC100912566	26278
5	144665600	144666799	5	144630843	144635323	ENSRNOG00000048060	LOC100912566	30278
5	144752600	144766399	5	144740456	144765087	ENSRNOG00000027595	Tfap2e	0
5	145272400	145281399	5	145254414	145305036	ENSRNOG00000014302	Dlgap3	0
5	145355600	145358599	5	145352092	145355994	ENSRNOG00000056999	U6	0
5	145434800	145440999	5	145421857	145426472	ENSRNOG00000059897	Gjb5	8329
5	145499000	145501399	5	145421857	145426472	ENSRNOG00000059897	Gjb5	72529
5	145563200	145569999	5	145421857	145426472	ENSRNOG00000059897	Gjb5	136729
5	145573200	145574399	5	145421857	145426472	ENSRNOG00000059897	Gjb5	146729
5	145575000	145577199	5	145421857	145426472	ENSRNOG00000059897	Gjb5	148529
5	145642200	145647799	5	145421857	145426472	ENSRNOG00000059897	Gjb5	215729
5	145648400	145649399	5	145421857	145426472	ENSRNOG00000059897	Gjb5	221929
5	145669000	145669799	5	145421857	145426472	ENSRNOG00000059897	Gjb5	242529
5	145743200	145746199	5	146023196	146072970	ENSRNOG00000048129	LOC682102	276998
5	145751400	145752599	5	146023196	146072970	ENSRNOG00000048129	LOC682102	270598
5	145818200	145825999	5	146023196	146072970	ENSRNOG00000048129	LOC682102	197198
5	145835400	145836399	5	146023196	146072970	ENSRNOG00000048129	LOC682102	186798
5	145839600	145849999	5	146023196	146072970	ENSRNOG00000048129	LOC682102	173198
5	146098600	146100999	5	146090994	146094881	ENSRNOG00000047495	AABR07049948.1	3720
5	146108200	146109999	5	146090994	146094881	ENSRNOG00000047495	AABR07049948.1	13320
5	146126800	146128999	5	146090994	146094881	ENSRNOG00000047495	AABR07049948.1	31920
5	146403000	146407199	5	146380642	146739918	ENSRNOG00000007057	Csmd2	0
5	146825400	146828999	5	146790698	146799166	ENSRNOG00000042455	Tlr12	26235
5	146994000	146997399	5	146952153	146977232	ENSRNOG00000043364	Zfp362	16769
5	147000400	147004599	5	146952153	146977232	ENSRNOG00000043364	Zfp362	23169
5	147010400	147011399	5	146952153	146977232	ENSRNOG00000043364	Zfp362	33169
5	147014400	147014999	5	146952153	146977232	ENSRNOG00000043364	Zfp362	37169
5	147019400	147038799	5	147066316	147095742	ENSRNOG00000049496	Trim62	27518
5	147169200	147170799	5	147182174	147204550	ENSRNOG00000000122	Ak2	11376
5	147208200	147210399	5	147182174	147204550	ENSRNOG00000000122	Ak2	3651
5	147219800	147223199	5	147182174	147204550	ENSRNOG00000000122	Ak2	15251
5	147230000	147232199	5	147242737	147271457	ENSRNOG00000000123	Rnf19b	10539
5	147283000	147285399	5	147285423	147297202	ENSRNOG00000024259	Tmem54	25
5	147285000	147297999	5	147285423	147297202	ENSRNOG00000024259	Tmem54	0
5	147406600	147414399	5	147403448	147416005	ENSRNOG00000008113	RGD1561149	0
5	147419800	147423599	5	147403448	147416005	ENSRNOG00000008113	RGD1561149	3796
5	147432800	147438199	5	147403448	147416005	ENSRNOG00000008113	RGD1561149	16796
5	147445600	147447399	5	147472921	147499402	ENSRNOG00000008118	Sync	25523
5	147451600	147452999	5	147472921	147499402	ENSRNOG00000008118	Sync	19923
5	147473200	147477599	5	147472921	147499402	ENSRNOG00000008118	Sync	0
5	147478200	147480799	5	147472921	147499402	ENSRNOG00000008118	Sync	0
5	147582000	147587199	5	147554418	147587338	ENSRNOG00000008300	Zbtb8a	0
5	147713400	147715999	5	147705793	147713634	ENSRNOG00000058849	AC132627.2	0
5	147788400	147791199	5	147782194	147787611	ENSRNOG00000049425	Fam167b	790
5	147972800	147975199	5	147926652	147956393	ENSRNOG00000046794	Khdrbs1	16408
5	148075800	148076999	5	148062762	148067036	ENSRNOG00000058676	AABR07050006.1	8765
5	148155000	148159799	5	148190410	148232087	ENSRNOG00000014375	Adgrb2	30612
5	148225000	148232199	5	148190410	148232087	ENSRNOG00000014375	Adgrb2	0
5	148245800	148247799	5	148254342	148312145	ENSRNOG00000031475	Col16a1	6544
5	148257000	148263399	5	148254342	148312145	ENSRNOG00000031475	Col16a1	0
5	148266200	148269599	5	148254342	148312145	ENSRNOG00000031475	Col16a1	0
5	148281800	148298199	5	148254342	148312145	ENSRNOG00000031475	Col16a1	0
5	148302600	148305599	5	148254342	148312145	ENSRNOG00000031475	Col16a1	0
5	148379600	148382199	5	148382206	148395997	ENSRNOG00000013179	Tinagl1	8
