Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
10	94940600	94943199	10	94942036	94962291	ENSRNOG00000042524	Milr1	0
10	95921000	95923599	10	95920674	95936745	ENSRNOG00000003245	Cacng1	0
10	95949200	95954199	10	95950734	96017899	ENSRNOG00000003262	Cacng4	0
10	96001000	96002799	10	95950734	96017899	ENSRNOG00000003262	Cacng4	0
10	96107800	96109799	10	96122897	96134280	ENSRNOG00000003288	Cacng5	13099
10	96116600	96119999	10	96122897	96134280	ENSRNOG00000003288	Cacng5	2899
10	96330800	96332799	10	96190633	96587347	ENSRNOG00000003491	Prkca	0
10	96344000	96345799	10	96190633	96587347	ENSRNOG00000003491	Prkca	0
10	96608600	96610199	10	96190633	96587347	ENSRNOG00000003491	Prkca	21254
10	96752200	96754599	10	96661340	97146924	ENSRNOG00000024557	Cep112	0
10	97012200	97014199	10	96661340	97146924	ENSRNOG00000024557	Cep112	0
10	97017000	97018199	10	96661340	97146924	ENSRNOG00000024557	Cep112	0
10	97254800	97255999	10	97210032	97240142	ENSRNOG00000055010	Axin2	14659
10	97360000	97362599	10	97345238	97350331	ENSRNOG00000054591	AABR07030642.1	9670
10	97494000	97497799	10	97504635	97507903	ENSRNOG00000033613	RGD1565459	6837
10	97563600	97566399	10	97509471	97584588	ENSRNOG00000003800	Rgs9	0
10	97567000	97569599	10	97509471	97584588	ENSRNOG00000003800	Rgs9	0
10	97586200	97587199	10	97509471	97584588	ENSRNOG00000003800	Rgs9	1613
10	97831400	97833399	10	97768864	97863811	ENSRNOG00000003931	Arsg	0
10	97985400	97990599	10	97962193	98020414	ENSRNOG00000003969	Fam20a	0
10	98079400	98080799	10	98090353	98127143	ENSRNOG00000024233	RGD1559578	9555
10	98106600	98111799	10	98090353	98127143	ENSRNOG00000024233	RGD1559578	0
10	98116600	98117999	10	98090353	98127143	ENSRNOG00000024233	RGD1559578	0
10	98128600	98130999	10	98090353	98127143	ENSRNOG00000024233	RGD1559578	1458
10	98131400	98133399	10	98090353	98127143	ENSRNOG00000024233	RGD1559578	4258
10	98176800	98177599	10	98175176	98189117	ENSRNOG00000053434	AABR07030660.1	0
10	98192800	98194399	10	98175176	98189117	ENSRNOG00000053434	AABR07030660.1	3684
10	98327200	98329199	10	98318980	98392784	ENSRNOG00000004147	Abca8a	0
10	98410800	98411199	10	98411763	98472199	ENSRNOG00000059326	Abca9	565
10	98441600	98444199	10	98411763	98472199	ENSRNOG00000059326	Abca9	0
10	98463200	98464799	10	98411763	98472199	ENSRNOG00000059326	Abca9	0
10	99048400	99049399	10	98848639	98851644	ENSRNOG00000053677	AABR07030674.1	196757
10	99292200	99293799	10	99385730	99390398	ENSRNOG00000004713	Kcnj16	91932
10	99324400	99325599	10	99385730	99390398	ENSRNOG00000004713	Kcnj16	60132
10	99327600	99329599	10	99385730	99390398	ENSRNOG00000004713	Kcnj16	56132
10	99366600	99368399	10	99385730	99390398	ENSRNOG00000004713	Kcnj16	17332
10	99388400	99395599	10	99385730	99390398	ENSRNOG00000004713	Kcnj16	0
10	99712200	99712599	10	99667861	99708822	ENSRNOG00000061583	AABR07030690.2	3379
10	99986000	99986599	10	99730638	99773968	ENSRNOG00000059096	AABR07030690.1	212033
10	100030400	100031999	10	99730638	99773968	ENSRNOG00000059096	AABR07030690.1	256433
10	100117600	100120599	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	287518
10	100186200	100191599	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	216518
10	100215400	100217199	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	190918
10	100331200	100331999	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	76118
10	100453000	100454999	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	40733
10	100501800	100509599	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	89533
10	100526200	100527999	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	113933
10	100555000	100556199	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	142733
10	100563800	100566399	10	100408116	100412268	ENSRNOG00000053652	AABR07030699.1	151533
10	100642800	100644399	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	229096
10	100649400	100650799	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	222696
10	100652200	100654999	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	218496
10	100723000	100724599	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	148896
10	100792600	100793799	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	79696
10	100893400	100896199	10	100873494	100881120	ENSRNOG00000058127	AABR07030706.1	12281
10	100958800	100962999	10	100911784	100916220	ENSRNOG00000059380	AABR07030706.2	42581
10	101028600	101029199	10	101110585	101124203	ENSRNOG00000054938	AABR07030714.1	81387
10	101053600	101054799	10	101110585	101124203	ENSRNOG00000054938	AABR07030714.1	55787
10	101087200	101088399	10	101110585	101124203	ENSRNOG00000054938	AABR07030714.1	22187
10	101157000	101161199	10	101110585	101124203	ENSRNOG00000054938	AABR07030714.1	32798
10	101180800	101182599	10	101110585	101124203	ENSRNOG00000054938	AABR07030714.1	56598
10	101281400	101292199	10	101286089	101293879	ENSRNOG00000002607	Sox9	0
10	101297400	101302199	10	101286089	101293879	ENSRNOG00000002607	Sox9	3522
10	101309600	101312399	10	101286089	101293879	ENSRNOG00000002607	Sox9	15722
10	101315600	101327999	10	101286089	101293879	ENSRNOG00000002607	Sox9	21722
10	101376400	101383199	10	101286089	101293879	ENSRNOG00000002607	Sox9	82522
10	101391000	101391799	10	101286089	101293879	ENSRNOG00000002607	Sox9	97122
10	101398400	101403199	10	101286089	101293879	ENSRNOG00000002607	Sox9	104522
10	101414000	101417599	10	101286089	101293879	ENSRNOG00000002607	Sox9	120122
10	101429600	101433599	10	101286089	101293879	ENSRNOG00000002607	Sox9	135722
10	101460600	101466199	10	101286089	101293879	ENSRNOG00000002607	Sox9	166722
10	101497200	101504999	10	101695773	101698738	ENSRNOG00000036251	Mir297	190775
10	101509600	101512399	10	101695773	101698738	ENSRNOG00000036251	Mir297	183375
10	101555400	101558799	10	101695773	101698738	ENSRNOG00000036251	Mir297	136975
10	101561800	101566399	10	101695773	101698738	ENSRNOG00000036251	Mir297	129375
10	101567200	101570999	10	101695773	101698738	ENSRNOG00000036251	Mir297	124775
10	101652200	101654599	10	101695773	101698738	ENSRNOG00000036251	Mir297	41175
10	101713200	101727599	10	101695773	101698738	ENSRNOG00000036251	Mir297	14463
10	101809400	101839199	10	101754330	102086435	ENSRNOG00000031213	Slc39a11	0
10	101972400	101981399	10	101754330	102086435	ENSRNOG00000031213	Slc39a11	0
10	102062200	102069599	10	101754330	102086435	ENSRNOG00000031213	Slc39a11	0
10	102070200	102075599	10	101754330	102086435	ENSRNOG00000031213	Slc39a11	0
10	102098400	102102799	10	102133883	102143934	ENSRNOG00000002793	Sstr2	31085
10	102126400	102126999	10	102133883	102143934	ENSRNOG00000002793	Sstr2	6885
10	102218200	102220399	10	102215222	102229954	ENSRNOG00000056582	Cpsf4l	0
10	102240800	102247399	10	102244181	102271672	ENSRNOG00000028946	Cdc42ep4	0
10	102252200	102255399	10	102244181	102271672	ENSRNOG00000028946	Cdc42ep4	0
10	102339000	102354799	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102374600	102380199	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102386000	102390199	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102416000	102424199	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102440600	102444799	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102536200	102554599	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102557000	102560799	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102566800	102583999	10	102302528	102579278	ENSRNOG00000024711	Sdk2	0
10	102612200	102612999	10	102601850	102606966	ENSRNOG00000057534	AABR07030739.1	5235
10	102656400	102659599	10	102601850	102606966	ENSRNOG00000057534	AABR07030739.1	49435
10	102747400	102759199	10	102743604	102746993	ENSRNOG00000053474	AC118434.1	408
10	102793200	102817799	10	102762532	102766959	ENSRNOG00000055871	AC118434.3	26242
10	102949400	102951599	10	102858915	102864751	ENSRNOG00000053967	AC118434.2	84650
10	103009800	103020599	10	102858915	102864751	ENSRNOG00000053967	AC118434.2	145050
10	103120400	103120999	10	103203614	103249362	ENSRNOG00000024578	Ttyh2	82616
10	103165800	103168599	10	103203614	103249362	ENSRNOG00000024578	Ttyh2	35016
10	103206000	103208799	10	103203614	103249362	ENSRNOG00000024578	Ttyh2	0
10	103263800	103268599	10	103263896	103302044	ENSRNOG00000024523	Dnai2	0
10	103285600	103286199	10	103263896	103302044	ENSRNOG00000024523	Dnai2	0
10	103294400	103310399	10	103263896	103302044	ENSRNOG00000024523	Dnai2	0
10	103315200	103340399	10	103305992	103334966	ENSRNOG00000003105	Kif19	0
10	103385200	103401199	10	103393111	103417858	ENSRNOG00000003144	Gprc5c	0
10	103410200	103423799	10	103393111	103417858	ENSRNOG00000003144	Gprc5c	0
10	103446800	103451799	10	103435903	103451447	ENSRNOG00000057058	Cd300a	0
10	103469400	103474399	10	103467225	103483553	ENSRNOG00000036728	Cd300lb	0
10	103543800	103544399	10	103541495	103546911	ENSRNOG00000042251	Cd300ld	0
10	103658400	103658799	10	103669528	103689825	ENSRNOG00000021424	Cd300lf	10730
10	103696200	103718599	10	103701004	103711027	ENSRNOG00000059793	Rab37	0
10	103720400	103730599	10	103710645	103730645	ENSRNOG00000003232	Slc9a3r1	0
10	103796200	103819999	10	103797791	103818687	ENSRNOG00000003280	Grin2c	0
10	103865600	103894599	10	103868877	103875646	ENSRNOG00000028456	Ush1g	0
10	104351400	104354599	10	104343599	104360653	ENSRNOG00000004310	Caskin2	0
10	104365400	104368799	10	104356942	104367426	ENSRNOG00000004598	Tsen54	0
10	104370000	104384599	10	104365847	104404224	ENSRNOG00000004834	Llgl2	0
10	104388000	104392199	10	104365847	104404224	ENSRNOG00000004834	Llgl2	0
10	104395600	104404599	10	104365847	104404224	ENSRNOG00000004834	Llgl2	0
10	104405400	104416799	10	104365847	104404224	ENSRNOG00000004834	Llgl2	1177
10	104514800	104530399	10	104480642	104516184	ENSRNOG00000005482	Sap30bp	0
10	104532400	104535799	10	104521596	104561578	ENSRNOG00000005580	Itgb4	0
10	104536400	104540799	10	104521596	104561578	ENSRNOG00000005580	Itgb4	0
10	104549400	104562599	10	104521596	104561578	ENSRNOG00000005580	Itgb4	0
10	104623600	104625999	10	104613428	104631076	ENSRNOG00000007439	Unc13d	0
10	104654400	104663799	10	104654217	104661588	ENSRNOG00000008215	Trim47	0
10	104755200	104756799	10	104738653	104742262	ENSRNOG00000054282	AABR07072203.1	12939
10	104767400	104768199	10	104738653	104742262	ENSRNOG00000054282	AABR07072203.1	25139
10	104801800	104803599	10	104817472	104822799	ENSRNOG00000052940	AABR07030791.1	13874
10	104893600	104895399	10	104901035	104905218	ENSRNOG00000059563	AABR07030796.1	5637
10	104898800	104900799	10	104901035	104905218	ENSRNOG00000059563	AABR07030796.1	237
10	105040800	105042999	10	104973477	105052465	ENSRNOG00000046216	RGD1561778	0
10	105058400	105060399	10	104973477	105052465	ENSRNOG00000046216	RGD1561778	5936
10	105099400	105110799	10	105099836	105119316	ENSRNOG00000009343	Evpl	0
10	105111600	105117599	10	105099836	105119316	ENSRNOG00000009343	Evpl	0
10	105156200	105158799	10	105122827	105230947	ENSRNOG00000009351	Srp68	0
10	105379000	105382599	10	105390672	105397363	ENSRNOG00000010029	Ubald2	8074
10	105385400	105387799	10	105390672	105397363	ENSRNOG00000010029	Ubald2	2874
10	105412000	105416199	10	105399314	105415027	ENSRNOG00000025254	Qrich2	0
10	105481200	105505199	10	105496328	105504893	ENSRNOG00000010626	Sphk1	0
10	105564400	105569999	10	105562135	105565662	ENSRNOG00000011155	AABR07072207.1	0
10	105570600	105572799	10	105565691	105572903	ENSRNOG00000011182	Aanat	0
10	105573800	105583599	10	105573252	105603313	ENSRNOG00000011459	Rhbdf2	0
10	105592000	105598399	10	105573252	105603313	ENSRNOG00000011459	Rhbdf2	0
10	105633200	105637799	10	105628410	105631708	ENSRNOG00000043417	Gm11744	1493
10	105638400	105640199	10	105644044	105647019	ENSRNOG00000054872	snoR38	3846
10	105708600	105709999	10	105712817	105726100	ENSRNOG00000000251	St6galnac1	2819
10	105720800	105730599	10	105712817	105726100	ENSRNOG00000000251	St6galnac1	0
10	105747400	105751599	10	105744776	105774372	ENSRNOG00000042915	Mxra7	0
10	105754400	105758399	10	105744776	105774372	ENSRNOG00000042915	Mxra7	0
10	105824400	105827199	10	105794280	105816196	ENSRNOG00000000247	Mfsd11	8205
10	105833200	105848999	10	105859343	105932542	ENSRNOG00000024954	Mgat5b	10345
10	106045800	106048999	10	106063312	106113357	ENSRNOG00000002722	Sec14l1	14314
10	106175000	106175799	10	106262034	106348990	ENSRNOG00000002807	Sept9	86236
10	106176600	106184599	10	106262034	106348990	ENSRNOG00000002807	Sept9	77436
10	106206400	106207199	10	106262034	106348990	ENSRNOG00000002807	Sept9	54836
10	106208600	106212799	10	106262034	106348990	ENSRNOG00000002807	Sept9	49236
10	106214800	106219399	10	106262034	106348990	ENSRNOG00000002807	Sept9	42636
10	106220200	106222999	10	106262034	106348990	ENSRNOG00000002807	Sept9	39036
10	106227400	106228799	10	106262034	106348990	ENSRNOG00000002807	Sept9	33236
10	106229400	106231199	10	106262034	106348990	ENSRNOG00000002807	Sept9	30836
10	106240000	106249399	10	106262034	106348990	ENSRNOG00000002807	Sept9	12636
10	106252000	106255799	10	106262034	106348990	ENSRNOG00000002807	Sept9	6236
10	106284600	106286599	10	106262034	106348990	ENSRNOG00000002807	Sept9	0
10	106291400	106293999	10	106262034	106348990	ENSRNOG00000002807	Sept9	0
10	106315200	106319999	10	106262034	106348990	ENSRNOG00000002807	Sept9	0
10	106327600	106330399	10	106262034	106348990	ENSRNOG00000002807	Sept9	0
10	106360000	106371399	10	106262034	106348990	ENSRNOG00000002807	Sept9	11011
10	106479600	106486199	10	106545707	106548653	ENSRNOG00000050077	AABR07030854.1	59509
10	106573400	106576999	10	106569014	106576691	ENSRNOG00000051943	LOC102547817	0
10	106591800	106598599	10	106569014	106576691	ENSRNOG00000051943	LOC102547817	15110
10	106612800	106617199	10	106569014	106576691	ENSRNOG00000051943	LOC102547817	36110
10	106780600	106788199	10	106766661	106784350	ENSRNOG00000053469	Tmc6	0
10	106788800	106797199	10	106782677	106795799	ENSRNOG00000046086	Tmc8	0
10	106812200	106823399	10	106810339	106817175	ENSRNOG00000050547	Syngr2	0
10	106827000	106831599	10	106817101	106831284	ENSRNOG00000047314	Tk1	0
10	106842800	106846799	10	106826581	106844814	ENSRNOG00000050205	Afmid	0
10	106865200	106877399	10	106867001	106874529	ENSRNOG00000048231	Tmem235	0
10	106900600	106909999	10	106877585	106885823	ENSRNOG00000045615	LOC688286	14778
10	106928200	106934399	10	106974678	106978440	ENSRNOG00000002946	Socs3	40280
10	106938800	106945399	10	106974678	106978440	ENSRNOG00000002946	Socs3	29280
10	106955600	106960599	10	106974678	106978440	ENSRNOG00000002946	Socs3	14080
10	106973400	106977799	10	106974678	106978440	ENSRNOG00000002946	Socs3	0
10	106978800	106984399	10	106974678	106978440	ENSRNOG00000002946	Socs3	361
10	106989200	106989999	10	106989535	107030760	ENSRNOG00000002949	Pgs1	0
10	107031800	107033799	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107038800	107047999	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107048600	107051799	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107107600	107114999	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107133600	107146599	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107147400	107155799	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107156800	107163999	10	107028966	107161397	ENSRNOG00000003028	Dnah17	0
10	107331600	107333799	10	107337965	107388472	ENSRNOG00000003148	Timp2	4167
10	107391200	107410399	10	107414826	107427110	ENSRNOG00000003217	Lgals3bp	4428
10	107419200	107423599	10	107414826	107427110	ENSRNOG00000003217	Lgals3bp	0
10	107453200	107468199	10	107453445	107477662	ENSRNOG00000003259	C1qtnf1	0
10	107474400	107478599	10	107453445	107477662	ENSRNOG00000003259	C1qtnf1	0
10	107483200	107484599	10	107453445	107477662	ENSRNOG00000003259	C1qtnf1	5539
10	107488400	107490399	10	107500295	107515871	ENSRNOG00000027498	Engase	9897
10	107513600	107524399	10	107500295	107515871	ENSRNOG00000027498	Engase	0
10	107525200	107548799	10	107516495	107542058	ENSRNOG00000003386	Rbfox3	0
10	107549400	107570199	10	107516495	107542058	ENSRNOG00000003386	Rbfox3	7343
10	107615200	107617799	10	107516495	107542058	ENSRNOG00000003386	Rbfox3	73143
10	108150200	108186199	10	108147573	108152911	ENSRNOG00000048113	Cbx8	0
10	108435600	108437599	10	108438550	108468810	ENSRNOG00000047367	Card14	952
10	108438400	108450199	10	108438550	108468810	ENSRNOG00000047367	Card14	0
10	108458200	108463399	10	108438550	108468810	ENSRNOG00000047367	Card14	0
10	108466200	108471799	10	108438550	108468810	ENSRNOG00000047367	Card14	0
10	108478600	108479199	10	108477968	108504206	ENSRNOG00000030537	Slc26a11	0
10	108509600	108518599	10	108477968	108504206	ENSRNOG00000030537	Slc26a11	5395
10	108519200	108519599	10	108525340	108625188	ENSRNOG00000029658	Rnf213	5742
10	108521000	108527199	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108537800	108543199	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108544200	108548999	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108560200	108561399	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108562400	108564999	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108579800	108583599	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108593600	108596199	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108617800	108624799	10	108525340	108625188	ENSRNOG00000029658	Rnf213	0
10	108648800	108661799	10	108628423	108647177	ENSRNOG00000003699	Endov	1624
10	108669400	108670599	10	108667306	108670808	ENSRNOG00000058129	LOC102555664	0
10	108678800	108681199	10	108682138	108693767	ENSRNOG00000003741	Nptx1	940
10	108715800	108716399	10	108725471	108728823	ENSRNOG00000032442	Polr2h-ps1	9073
10	108733800	108744999	10	108726039	108731044	ENSRNOG00000056589	AABR07030911.1	2757
10	108982400	108984399	10	108748220	109059191	ENSRNOG00000003821	Rptor	0
10	109006800	109008799	10	108748220	109059191	ENSRNOG00000003821	Rptor	0
10	109110600	109112199	10	109104989	109187615	ENSRNOG00000004049	Baiap2	0
10	109229800	109231199	10	109242539	109269900	ENSRNOG00000004430	Cep131	11341
10	109346600	109349399	10	109284457	109336299	ENSRNOG00000004604	Slc38a10	10302
10	109532400	109535399	10	109531087	109540526	ENSRNOG00000036700	Fscn2	0
10	109617600	109619199	10	109612565	109619307	ENSRNOG00000046076	Tspan10	0
10	109703800	109716999	10	109705562	109716628	ENSRNOG00000036692	Gcgr	0
10	109833200	109846999	10	109832481	109842447	ENSRNOG00000036680	Notum	0
10	109907200	109909799	10	109906315	109912115	ENSRNOG00000050315	Dcxr	0
10	109944600	109945599	10	109943317	109969226	ENSRNOG00000050298	Rfng	0
10	110134000	110140199	10	110136186	110148858	ENSRNOG00000036677	Slc16a3	0
10	110225800	110234599	10	110229422	110235243	ENSRNOG00000036674	Cd7	0
10	110295200	110299799	10	110305428	110310914	ENSRNOG00000036671	Tex19.2	5630
10	110300600	110302599	10	110305428	110310914	ENSRNOG00000036671	Tex19.2	2830
10	110370200	110376599	10	110378034	110408777	ENSRNOG00000036668	Ogfod3	1436
10	110437000	110440999	10	110435744	110439204	ENSRNOG00000036665	AC110474.1	0
10	110892800	110896799	10	110890832	110907743	ENSRNOG00000046202	Metrnl	0
10	110969800	110971399	10	111018490	111021489	ENSRNOG00000058284	SNORA62	47092
10	111097800	111098199	10	111097039	111100052	ENSRNOG00000053951	U6	0
10	111261200	111261799	10	111278485	111293220	ENSRNOG00000049635	Vom2r65	16687
10	111402800	111403399	10	111380114	111391874	ENSRNOG00000046767	AABR07030977.1	10927
10	111429400	111430399	10	111380114	111391874	ENSRNOG00000046767	AABR07030977.1	37527
10	111482600	111486399	10	111546696	111569074	ENSRNOG00000048575	Vom2r1	60298
10	111550200	111551799	10	111546696	111569074	ENSRNOG00000048575	Vom2r1	0
10	111698600	111699199	10	111714566	111735854	ENSRNOG00000047388	LOC100911926	15368
10	112206600	112209399	10	112054594	112066384	ENSRNOG00000060785	Vom2r65	140217
10	112345600	112345999	10	112563756	112567546	ENSRNOG00000037220	Rpl5l1	217758
10	112522000	112526599	10	112563756	112567546	ENSRNOG00000037220	Rpl5l1	37158
10	112530600	112532399	10	112563756	112567546	ENSRNOG00000037220	Rpl5l1	31358
10	112550400	112551799	10	112563756	112567546	ENSRNOG00000037220	Rpl5l1	11958
10	112562800	112563199	10	112563756	112567546	ENSRNOG00000037220	Rpl5l1	558
11	16600	17599	11	420478	423553	ENSRNOG00000060372	U4	402880
11	78000	79199	11	420478	423553	ENSRNOG00000060372	U4	341280
11	85200	85799	11	420478	423553	ENSRNOG00000060372	U4	334680
11	280000	280599	11	420478	423553	ENSRNOG00000060372	U4	139880
11	282600	283399	11	420478	423553	ENSRNOG00000060372	U4	137080
11	385600	386199	11	420478	423553	ENSRNOG00000060372	U4	34280
11	1339400	1340399	11	1436405	1440132	ENSRNOG00000021791	Csnka2ip	96007
