Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
9	56604000	56606199	9	56604693	56614973	ENSMUSG00000097870	Gm26868	0
9	56615400	56619799	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56619200	56621399	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56620200	56621199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56620400	56622599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56625800	56627799	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56634600	56636199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56636800	56638599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56638400	56641599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56642200	56645599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56662800	56665199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56668600	56670999	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56679600	56687799	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56686400	56689999	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56704800	56706599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56720400	56721399	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56720800	56723599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56728200	56730399	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56736400	56738599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56743400	56744599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56744800	56747999	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56751400	56754199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56751600	56754799	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56770800	56772599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56772000	56774799	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56774600	56776199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56782400	56783999	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56787800	56791399	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56793200	56797199	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56796200	56799599	9	56617975	56798468	ENSMUSG00000049556	Lingo1	0
9	56833000	56838199	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	9961
9	56835000	56836999	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	11161
9	56839000	56841199	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	6961
9	56842000	56844399	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	3761
9	56846200	56849999	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	0
9	56847200	56854599	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	0
9	56865200	56870999	9	56848159	56866679	ENSMUSG00000045620	Odf3l1	0
9	56875600	56877799	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56879000	56881599	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56879200	56882199	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56883400	56884599	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56885400	56890999	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56892000	56893999	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56893200	56895999	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56896400	56900999	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56897000	56900199	9	56863033	56900370	ENSMUSG00000032911	Cspg4	0
9	56911800	56916199	9	56916693	56930371	ENSMUSG00000032733	Snx33	495
9	56913400	56916599	9	56916693	56930371	ENSMUSG00000032733	Snx33	95
9	56915200	56916599	9	56916693	56930371	ENSMUSG00000032733	Snx33	95
9	56917600	56919399	9	56916693	56930371	ENSMUSG00000032733	Snx33	0
9	56917600	56920999	9	56916693	56930371	ENSMUSG00000032733	Snx33	0
9	56921200	56922999	9	56916693	56930371	ENSMUSG00000032733	Snx33	0
9	56925600	56928999	9	56916693	56930371	ENSMUSG00000032733	Snx33	0
9	56930200	56931999	9	56916693	56930371	ENSMUSG00000032733	Snx33	0
9	56937000	56939399	9	56935475	56938898	ENSMUSG00000032288	Imp3	0
9	56941600	56945399	9	56935475	56938898	ENSMUSG00000032288	Imp3	2703
9	56981800	56984399	9	56948878	56983706	ENSMUSG00000055334	Snupn	0
9	56982000	56985199	9	56948878	56983706	ENSMUSG00000055334	Snupn	0
9	56993400	56996399	9	56992923	57063307	ENSMUSG00000032290	Ptpn9	0
9	56994800	56996399	9	56992923	57063307	ENSMUSG00000032290	Ptpn9	0
9	57053600	57056199	9	56992923	57063307	ENSMUSG00000032290	Ptpn9	0
9	57062200	57065399	9	56992923	57063307	ENSMUSG00000032290	Ptpn9	0
9	57076600	57078799	9	57070040	57128866	ENSMUSG00000042557	Sin3a	0
9	57117200	57119799	9	57070040	57128866	ENSMUSG00000042557	Sin3a	0
9	57130000	57132399	9	57099450	57133290	ENSMUSG00000086728	Man2c1os	0
9	57133200	57135999	9	57099450	57133290	ENSMUSG00000086728	Man2c1os	0
9	57138000	57140399	9	57128690	57143222	ENSMUSG00000032295	Man2c1	0
9	57139400	57144599	9	57128690	57143222	ENSMUSG00000032295	Man2c1	0
9	57145200	57152999	9	57142300	57150305	ENSMUSG00000032298	Neil1	0
9	57154400	57158199	9	57154535	57160331	ENSMUSG00000032299	Commd4	0
9	57155600	57159399	9	57154535	57160331	ENSMUSG00000032299	Commd4	0
9	57160000	57163799	9	57154535	57160331	ENSMUSG00000032299	Commd4	0
9	57200200	57202399	9	57173275	57186608	ENSMUSG00000100282	1700041C23Rik	13593
9	57219000	57221399	9	57234556	57250364	ENSMUSG00000070298	Trcg1	13158
9	57237200	57240799	9	57234556	57250364	ENSMUSG00000070298	Trcg1	0
9	57245200	57247399	9	57234556	57250364	ENSMUSG00000070298	Trcg1	0
9	57245800	57249599	9	57234556	57250364	ENSMUSG00000070298	Trcg1	0
9	57252800	57255399	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	0
9	57253200	57256599	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	0
9	57257200	57258599	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	0
9	57259400	57267599	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	0
9	57261000	57262799	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	0
9	57270600	57273199	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	5989
9	57281800	57284999	9	57252617	57264612	ENSMUSG00000032300	1700017B05Rik	17189
9	57413000	57416399	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57417600	57421399	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57419600	57421799	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57430800	57433799	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57435800	57438399	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57438200	57440599	9	57384595	57442124	ENSMUSG00000063849	Ppcdc	0
9	57445600	57449199	9	57440827	57470060	ENSMUSG00000040722	Scamp5	0
9	57454600	57457399	9	57440827	57470060	ENSMUSG00000040722	Scamp5	0
9	57463000	57465399	9	57440827	57470060	ENSMUSG00000040722	Scamp5	0
9	57463200	57466399	9	57440827	57470060	ENSMUSG00000040722	Scamp5	0
9	57484400	57487599	9	57481810	57485804	ENSMUSG00000111414	Gm18103	0
9	57485200	57487999	9	57481810	57485804	ENSMUSG00000111414	Gm18103	0
9	57487400	57489599	9	57481963	57484871	ENSMUSG00000074280	Gm6166	2530
9	57502800	57504999	9	57502026	57505948	ENSMUSG00000062309	Rpp25	0
9	57503400	57504799	9	57502026	57505948	ENSMUSG00000062309	Rpp25	0
9	57505400	57509399	9	57502026	57505948	ENSMUSG00000062309	Rpp25	0
9	57535600	57539199	9	57530787	57539629	ENSMUSG00000097445	Gm26631	0
9	57537000	57546199	9	57530787	57539629	ENSMUSG00000097445	Gm26631	0
9	57537200	57539399	9	57530787	57539629	ENSMUSG00000097445	Gm26631	0
9	57542600	57545399	9	57535528	57543684	ENSMUSG00000032305	Fam219b	0
9	57546000	57549199	9	57543756	57554763	ENSMUSG00000032306	Mpi	0
9	57547200	57549399	9	57543756	57554763	ENSMUSG00000032306	Mpi	0
9	57550200	57554199	9	57543756	57554763	ENSMUSG00000032306	Mpi	0
9	57564000	57571399	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57577400	57579599	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57579000	57580999	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57582600	57585199	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57586400	57589399	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57586800	57589799	9	57558943	57589295	ENSMUSG00000040188	Scamp2	0
9	57592800	57599199	9	57587452	57596733	ENSMUSG00000032308	Ulk3	0
9	57601400	57605799	9	57599492	57608281	ENSMUSG00000039714	Cplx3	0
9	57604400	57606199	9	57599492	57608281	ENSMUSG00000039714	Cplx3	0
9	57618400	57620999	9	57606585	57622774	ENSMUSG00000056271	Lman1l	0
9	57625200	57626799	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57626000	57635399	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57627400	57632799	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57629200	57631599	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57637400	57647199	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57650400	57653999	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57650600	57652399	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57651000	57654799	9	57626146	57655631	ENSMUSG00000032312	Csk	0
9	57656600	57658399	9	57626146	57655631	ENSMUSG00000032312	Csk	970
9	57663000	57664799	9	57626146	57655631	ENSMUSG00000032312	Csk	7370
9	57696400	57697599	9	57685928	57704324	ENSMUSG00000032315	Cyp1a1	0
9	57738000	57744799	9	57706540	57752999	ENSMUSG00000038957	Edc3	0
9	57748000	57750199	9	57706540	57752999	ENSMUSG00000038957	Edc3	0
9	57753000	57755999	9	57750124	57767860	ENSMUSG00000032316	Clk3	0
9	57757600	57760199	9	57750124	57767860	ENSMUSG00000032316	Clk3	0
9	57761000	57762799	9	57750124	57767860	ENSMUSG00000032316	Clk3	0
9	57763800	57765999	9	57750124	57767860	ENSMUSG00000032316	Clk3	0
9	57768400	57771399	9	57750124	57767860	ENSMUSG00000032316	Clk3	541
9	57774000	57776199	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57777000	57780399	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57789000	57793199	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57792200	57793799	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57794000	57797199	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57794400	57796999	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57799600	57801599	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57800200	57801599	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57802600	57803999	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57824600	57829799	9	57775865	57834795	ENSMUSG00000091908	Gm17231	0
9	57834800	57836799	9	57789853	57838793	ENSMUSG00000004661	Arid3b	0
9	57911800	57914799	9	57908979	57930468	ENSMUSG00000055720	Ubl7	0
9	57917600	57920399	9	57908979	57930468	ENSMUSG00000055720	Ubl7	0
9	57921200	57922999	9	57908979	57930468	ENSMUSG00000055720	Ubl7	0
9	57948400	57950799	9	57938112	57963365	ENSMUSG00000038264	Sema7a	0
9	57953200	57957599	9	57938112	57963365	ENSMUSG00000038264	Sema7a	0
9	57960000	57963399	9	57938112	57963365	ENSMUSG00000038264	Sema7a	0
9	57981800	57983799	9	57996041	58007951	ENSMUSG00000097604	Gm17322	12243
9	57982400	57984399	9	57996041	58007951	ENSMUSG00000097604	Gm17322	11643
9	57984600	57990999	9	57996041	58007951	ENSMUSG00000097604	Gm17322	5043
9	57984800	57990999	9	57996041	58007951	ENSMUSG00000097604	Gm17322	5043
9	57991800	57995399	9	57996041	58007951	ENSMUSG00000097604	Gm17322	643
9	57996600	57998199	9	57996041	58007951	ENSMUSG00000097604	Gm17322	0
9	57997400	57999399	9	57996041	58007951	ENSMUSG00000097604	Gm17322	0
9	58010600	58012799	9	58004411	58027523	ENSMUSG00000032323	Cyp11a1	0
9	58020000	58021999	9	58004411	58027523	ENSMUSG00000032323	Cyp11a1	0
9	58037800	58039399	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58044400	58048999	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58049800	58051999	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58052800	58054999	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58065600	58068199	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58086000	58088199	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58114000	58117599	9	58028177	58120823	ENSMUSG00000037716	Ccdc33	0
9	58129200	58132199	9	58061788	58154496	ENSMUSG00000032327	Stra6	0
9	58147800	58150399	9	58061788	58154496	ENSMUSG00000032327	Stra6	0
9	58197000	58198599	9	58155768	58206306	ENSMUSG00000037206	Islr	0
9	58198600	58201199	9	58155768	58206306	ENSMUSG00000037206	Islr	0
9	58203400	58205799	9	58155768	58206306	ENSMUSG00000037206	Islr	0
9	58217400	58220599	9	58217576	58251786	ENSMUSG00000036986	Pml	0
9	58217800	58220599	9	58217576	58251786	ENSMUSG00000036986	Pml	0
9	58218200	58224599	9	58217576	58251786	ENSMUSG00000036986	Pml	0
9	58245400	58247599	9	58217576	58251786	ENSMUSG00000036986	Pml	0
9	58256200	58261599	9	58251164	58263020	ENSMUSG00000032333	Stoml1	0
9	58285200	58288799	9	58287238	58315186	ENSMUSG00000032334	Loxl1	0
9	58302600	58307799	9	58287238	58315186	ENSMUSG00000032334	Loxl1	0
9	58307200	58309399	9	58287238	58315186	ENSMUSG00000032334	Loxl1	0
9	58309800	58313799	9	58287238	58315186	ENSMUSG00000032334	Loxl1	0
9	58315200	58317399	9	58287238	58315186	ENSMUSG00000032334	Loxl1	15
9	58328600	58331599	9	58287238	58315186	ENSMUSG00000032334	Loxl1	13415
9	58345200	58347199	9	58359204	58372455	ENSMUSG00000036244	Tbc1d21	12006
9	58434200	58437199	9	58453122	58470135	ENSMUSG00000097651	4930461G14Rik	15924
9	58439800	58442599	9	58453122	58470135	ENSMUSG00000097651	4930461G14Rik	10524
9	58441200	58443999	9	58453122	58470135	ENSMUSG00000097651	4930461G14Rik	9124
9	58488200	58490399	9	58486603	58500280	ENSMUSG00000066607	6030419C18Rik	0
9	58510800	58514199	9	58523798	58557437	ENSMUSG00000035914	Cd276	9600
9	58514000	58518599	9	58523798	58557437	ENSMUSG00000035914	Cd276	5200
9	58531400	58534199	9	58523798	58557437	ENSMUSG00000035914	Cd276	0
9	58548800	58553599	9	58523798	58557437	ENSMUSG00000035914	Cd276	0
9	58551400	58553799	9	58523798	58557437	ENSMUSG00000035914	Cd276	0
9	58552400	58555399	9	58523798	58557437	ENSMUSG00000035914	Cd276	0
9	58560800	58563799	9	58552799	58556329	ENSMUSG00000103486	Gm10657	4472
9	58580400	58582799	9	58580240	58658455	ENSMUSG00000032336	Nptn	0
9	58658000	58660599	9	58580240	58658455	ENSMUSG00000032336	Nptn	0
9	58664600	58666999	9	58652350	58745964	ENSMUSG00000074269	Rec114	0
9	58742600	58743399	9	58652350	58745964	ENSMUSG00000074269	Rec114	0
9	58794800	58801599	9	58821412	58863675	ENSMUSG00000032338	Hcn4	19814
9	58800000	58802799	9	58821412	58863675	ENSMUSG00000032338	Hcn4	18614
9	58816200	58819199	9	58821412	58863675	ENSMUSG00000032338	Hcn4	2214
9	58822000	58827199	9	58821412	58863675	ENSMUSG00000032338	Hcn4	0
9	58831600	58833599	9	58821412	58863675	ENSMUSG00000032338	Hcn4	0
9	58835200	58837999	9	58821412	58863675	ENSMUSG00000032338	Hcn4	0
9	58836600	58838799	9	58821412	58863675	ENSMUSG00000032338	Hcn4	0
9	58873200	58877399	9	58874187	59038441	ENSMUSG00000032340	Neo1	0
9	59035400	59037199	9	58874187	59038441	ENSMUSG00000032340	Neo1	0
9	59058600	59060599	9	58977251	59034356	ENSMUSG00000111846	Gm47271	24245
9	59146000	59148599	9	59145177	59148210	ENSMUSG00000066592	Gm7589	0
9	59285000	59286199	9	59289558	59324552	ENSMUSG00000025236	Adpgk	3360
9	59307400	59310599	9	59289558	59324552	ENSMUSG00000025236	Adpgk	0
9	59310400	59316999	9	59289558	59324552	ENSMUSG00000025236	Adpgk	0
9	59312200	59315199	9	59289558	59324552	ENSMUSG00000025236	Adpgk	0
9	59485400	59487199	9	59387758	59488618	ENSMUSG00000025234	Arih1	0
9	59485800	59488399	9	59387758	59488618	ENSMUSG00000025234	Arih1	0
9	59485800	59487399	9	59387758	59488618	ENSMUSG00000025234	Arih1	0
9	59523800	59528999	9	59518185	59541847	ENSMUSG00000049526	Tmem202	0
9	59537800	59540799	9	59518185	59541847	ENSMUSG00000049526	Tmem202	0
9	59552000	59554799	9	59537540	59565609	ENSMUSG00000025232	Hexa	0
9	59579000	59582999	9	59575917	59607792	ENSMUSG00000032297	Celf6	0
9	59655800	59659199	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59661800	59663999	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59667000	59669199	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59670000	59672799	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59670600	59674399	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59673600	59677599	9	59654368	59679875	ENSMUSG00000032294	Pkm	0
9	59694600	59696199	9	59678144	59719374	ENSMUSG00000074259	Gramd2	0
9	59700800	59702999	9	59678144	59719374	ENSMUSG00000074259	Gramd2	0
9	59705800	59707799	9	59678144	59719374	ENSMUSG00000074259	Gramd2	0
9	59717200	59719399	9	59678144	59719374	ENSMUSG00000074259	Gramd2	0
9	59722400	59724199	9	59678144	59719374	ENSMUSG00000074259	Gramd2	3027
9	60010400	60014399	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60068200	60070999	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60139000	60140799	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60232600	60235399	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60276800	60279399	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60297200	60299599	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60395200	60398799	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60503200	60508199	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60510600	60512199	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60520400	60522399	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60521600	60523599	9	59966431	60524046	ENSMUSG00000032289	Thsd4	0
9	60586600	60590399	9	60568359	60690158	ENSMUSG00000047766	Lrrc49	0
9	60712200	60714999	9	60710989	60739301	ENSMUSG00000034839	Larp6	0
9	60748200	60752599	9	60741120	60770776	ENSMUSG00000095956	1700036A12Rik	0
9	60752400	60756199	9	60741120	60770776	ENSMUSG00000095956	1700036A12Rik	0
9	60757600	60760599	9	60741120	60770776	ENSMUSG00000095956	1700036A12Rik	0
9	60764000	60766399	9	60741120	60770776	ENSMUSG00000095956	1700036A12Rik	0
9	60793400	60795999	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60805000	60807199	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60812800	60814599	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60824600	60826399	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60839600	60843799	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60846000	60848799	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60849000	60850999	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60860200	60861799	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60862600	60865799	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60869600	60873399	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60869600	60871999	9	60792542	60880870	ENSMUSG00000034485	Uaca	0
9	60894200	60897799	9	60917223	60949873	ENSMUSG00000111444	Gm47923	19425
9	60942000	60943399	9	60917223	60949873	ENSMUSG00000111444	Gm47923	0
9	60951200	60953199	9	60917223	60949873	ENSMUSG00000111444	Gm47923	1328
9	60964200	60966799	9	60917223	60949873	ENSMUSG00000111444	Gm47923	14328
9	61001000	61003599	9	61011481	61020297	ENSMUSG00000111290	Gm5122	7883
9	61009800	61011999	9	61011481	61020297	ENSMUSG00000111290	Gm5122	0
9	61027200	61031999	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61035600	61039399	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61042000	61043999	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61046600	61048199	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61051600	61053599	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61056800	61058799	9	61030212	61059616	ENSMUSG00000111147	AC160562.1	0
9	61064400	61070599	9	61048509	61057819	ENSMUSG00000111180	Gm39348	6582
9	61064600	61066399	9	61048509	61057819	ENSMUSG00000111180	Gm39348	6782
9	61073800	61076399	9	61079951	61118339	ENSMUSG00000111169	Gm34004	3553
9	61077000	61078399	9	61079951	61118339	ENSMUSG00000111169	Gm34004	1553
9	61087200	61088199	9	61079951	61118339	ENSMUSG00000111169	Gm34004	0
9	61140600	61143999	9	61136515	61145759	ENSMUSG00000110998	I730028E13Rik	0
9	61147000	61149199	9	61136515	61145759	ENSMUSG00000110998	I730028E13Rik	1242
9	61151400	61152799	9	61136515	61145759	ENSMUSG00000110998	I730028E13Rik	5642
9	61152800	61155799	9	61136515	61145759	ENSMUSG00000110998	I730028E13Rik	7042
9	61160200	61163799	9	61136515	61145759	ENSMUSG00000110998	I730028E13Rik	14442
9	61182800	61186999	9	61204679	61213416	ENSMUSG00000111449	Gm34105	17681
9	61192600	61195599	9	61204679	61213416	ENSMUSG00000111449	Gm34105	9081
9	61197000	61200599	9	61204679	61213416	ENSMUSG00000111449	Gm34105	4081
9	61202800	61204999	9	61204679	61213416	ENSMUSG00000111449	Gm34105	0
9	61205800	61207399	9	61204679	61213416	ENSMUSG00000111449	Gm34105	0
9	61206600	61212599	9	61204679	61213416	ENSMUSG00000111449	Gm34105	0
9	61210000	61211799	9	61204679	61213416	ENSMUSG00000111449	Gm34105	0
9	61217800	61222399	9	61204679	61213416	ENSMUSG00000111449	Gm34105	4385
9	61219400	61221199	9	61204679	61213416	ENSMUSG00000111449	Gm34105	5985
9	61219600	61221999	9	61204679	61213416	ENSMUSG00000111449	Gm34105	6185
9	61225000	61226399	9	61204679	61213416	ENSMUSG00000111449	Gm34105	11585
9	61231600	61234599	9	61204679	61213416	ENSMUSG00000111449	Gm34105	18185
9	61236000	61237799	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	20929
9	61259400	61262399	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	0
9	61261400	61263599	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	0
9	61272400	61275199	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	0
9	61289600	61291799	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	0
9	61309800	61314999	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	13992
9	61313000	61314999	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	17192
9	61317200	61320599	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	21392
9	61321400	61324999	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	25592
9	61325600	61326799	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	29792
9	61329800	61336199	9	61258727	61295809	ENSMUSG00000111658	B930092H01Rik	33992
9	61337200	61338999	9	61370297	61374193	ENSMUSG00000074256	Gm10655	31299
9	61337600	61341799	9	61370297	61374193	ENSMUSG00000074256	Gm10655	28499
9	61346000	61351999	9	61370297	61374193	ENSMUSG00000074256	Gm10655	18299
9	61358200	61363599	9	61370297	61374193	ENSMUSG00000074256	Gm10655	6699
9	61366200	61367399	9	61370297	61374193	ENSMUSG00000074256	Gm10655	2899
